Date,Close,HL_PCT,PCT_change,Volume,label,Forecast,100ma
2011-05-25 00:00:00,28.979999542236328,0.10352203974946204,7.732341833466908,4693100.0,29.020000457763672,,25.15519998550415
2011-05-26 00:00:00,29.479999542236328,0.9497988161239543,2.290075830676149,3336900.0,29.139999389648438,,25.183799972534178
2011-05-27 00:00:00,29.549999237060547,0.4060942210884991,0.033846720458114904,1687100.0,28.959999084472656,,25.212599964141845
2011-05-31 00:00:00,30.139999389648438,0.46450331729321026,1.5156579572123057,3290500.0,29.729999542236328,,25.245699958801268
2011-06-01 00:00:00,28.520000457763672,5.539971593078812,-4.933331807454427,1529900.0,28.809999465942383,,25.25209997177124
2011-06-02 00:00:00,28.760000228881836,1.9471469453606296,0.8415139104699126,986300.0,28.350000381469727,,25.257299976348875
2011-06-03 00:00:00,30.1299991607666,4.5469660716663,0.6009963046474475,6209200.0,28.170000076293945,,25.27409996032715
2011-06-06 00:00:00,28.700000762939453,4.982572682275734,-4.6511614644103005,2331100.0,28.639999389648438,,25.291499977111815
2011-06-07 00:00:00,28.3700008392334,3.595341981817865,-1.9695911689891745,1222100.0,27.610000610351562,,25.305599994659424
2011-06-08 00:00:00,27.1200008392334,5.457225281849082,-4.641349050762098,1695900.0,27.579999923706055,,25.314600009918212
2011-06-09 00:00:00,27.6200008392334,1.7378693977246478,0.692674195930526,1603200.0,27.229999542236328,,25.333300018310545
2011-06-10 00:00:00,27.860000610351562,1.579320233559148,1.2354656501903258,1566600.0,27.889999389648438,,25.35550003051758
2011-06-13 00:00:00,28.43000030517578,1.5828309910671947,1.2825102040095226,1713400.0,28.690000534057617,,25.39950002670288
2011-06-14 00:00:00,28.600000381469727,3.846155128663668,0.2102293763758773,1573400.0,28.700000762939453,,25.459300022125245
2011-06-15 00:00:00,27.31999969482422,4.13616793827898,-3.938118207459839,1345000.0,29.290000915527344,,25.502100009918212
2011-06-16 00:00:00,26.5,5.660377358490567,-4.228406480187666,1842200.0,28.489999771118164,,25.52220001220703
2011-06-17 00:00:00,26.5,4.528304765809257,-1.3770034524641814,1714000.0,28.0,,25.540400009155274
2011-06-20 00:00:00,26.010000228881836,1.7300993911224032,-1.0650463175911662,1537800.0,27.639999389648438,,25.55300001144409
2011-06-21 00:00:00,27.530000686645508,0.7264760283418282,4.91616206851961,1496000.0,28.170000076293945,,25.579100017547606
2011-06-22 00:00:00,27.209999084472656,3.822127712311533,-0.5845880520814177,1475600.0,28.170000076293945,,25.611100006103516
2011-06-23 00:00:00,27.709999084472656,0.036088882036230674,1.8749937765740288,1170000.0,28.770000457763672,,25.647199993133544
2011-06-24 00:00:00,27.56999969482422,1.450851008189769,-0.2532550519897428,3608500.0,27.34000015258789,,25.683799991607668
2011-06-27 00:00:00,27.459999084472656,2.9861676238602795,-0.9736763873812069,1809400.0,27.200000762939453,,25.718999977111817
2011-06-28 00:00:00,28.110000610351562,0.4980412188140702,1.1514922068441624,889200.0,24.75,,25.763799991607666
2011-06-29 00:00:00,28.290000915527344,2.8278515771325288,-0.7368388928865132,1461800.0,24.239999771118164,,25.81210000991821
2011-06-30 00:00:00,29.1299991607666,0.6865800504684594,2.2105233711108827,946700.0,23.639999389648438,,25.872700004577638
2011-07-01 00:00:00,29.020000457763672,1.9986213458204418,-0.17199600132589274,854900.0,25.059999465942383,,25.918000011444093
2011-07-05 00:00:00,29.139999389648438,1.3040531093841556,0.41350423842830264,996000.0,23.81999969482422,,25.97730001449585
2011-07-06 00:00:00,28.959999084472656,0.6215480347590588,-0.6177086786066431,926900.0,25.299999237060547,,26.034700012207033
2011-07-07 00:00:00,29.729999542236328,0.9081751157785658,2.024708870781513,1327900.0,26.309999465942383,,26.099500007629395
2011-07-08 00:00:00,28.809999465942383,3.7486981732949074,-3.6132483966529705,1240600.0,26.229999542236328,,26.156800003051757
2011-07-11 00:00:00,28.350000381469727,0.634921702835087,-0.17605365398640235,975800.0,26.100000381469727,,26.211900005340578
2011-07-12 00:00:00,28.170000076293945,3.2658859559896065,-0.7049727071663261,1045400.0,25.829999923706055,,26.246300010681153
2011-07-13 00:00:00,28.639999389648438,1.361736401216654,0.7386531207121555,1066000.0,24.260000228881836,,26.29670000076294
2011-07-14 00:00:00,27.610000610351562,4.889527143345847,-3.2246759696875316,1159000.0,22.299999237060547,,26.3410000038147
2011-07-15 00:00:00,27.579999923706055,0.9064539546467348,-0.7556710503883194,709000.0,21.950000762939453,,26.398099994659425
2011-07-18 00:00:00,27.229999542236328,0.8079369239866571,-0.4023431226687477,851900.0,22.959999084472656,,26.452099990844726
2011-07-19 00:00:00,27.889999389648438,0.7888175888048959,1.124000967367395,1026100.0,23.8700008392334,,26.505699977874755
2011-07-20 00:00:00,28.690000534057617,6.099686188303107,2.4642876216343472,3048300.0,23.110000610351562,,26.556499977111816
2011-07-21 00:00:00,28.700000762939453,1.6027842238480245,-0.726389088830986,1011500.0,23.729999542236328,,26.604599990844726
2011-07-22 00:00:00,29.290000915527344,0.8535336025458057,2.0557496059364664,583500.0,24.709999084472656,,26.658099994659423
2011-07-25 00:00:00,28.489999771118164,2.6676034924096026,-1.7924869136883657,673300.0,24.6299991607666,,26.702799987792968
2011-07-26 00:00:00,28.0,2.7500016348702565,-1.095017561958345,760600.0,24.739999771118164,,26.739199981689453
2011-07-27 00:00:00,27.639999389648438,3.1114349831485333,-3.0175460012335527,958500.0,24.0,,26.766099967956542
2011-07-28 00:00:00,28.170000076293945,1.348949803824759,2.065216257050884,938700.0,23.06999969482422,,26.798399963378905
2011-07-29 00:00:00,28.170000076293945,0.8164697962847394,1.3309383071498269,948200.0,22.940000534057617,,26.833499965667723
2011-08-01 00:00:00,28.770000457763672,0.7299238134561356,0.3487979811775892,1164900.0,23.84000015258789,,26.873999977111815
2011-08-02 00:00:00,27.34000015258789,6.8032209216191335,-4.7054735320313235,1549400.0,23.610000610351562,,26.907299976348877
2011-08-03 00:00:00,27.200000762939453,2.3161733202044172,-1.0909063165838067,1794500.0,22.969999313354492,,26.93859998703003
2011-08-04 00:00:00,24.75,8.646462180397728,-6.6390049554370405,3064500.0,22.8799991607666,,26.953599987030028
2011-08-05 00:00:00,24.239999771118164,4.70296782348464,-3.0012005076798833,1964400.0,24.079999923706055,,26.966499977111816
2011-08-08 00:00:00,23.639999389648438,3.384099683012204,2.337658005459971,2608500.0,24.34000015258789,,26.97469997406006
2011-08-09 00:00:00,25.059999465942383,1.5562701728190331,3.7681153697156473,1333400.0,24.81999969482422,,26.99719997406006
2011-08-10 00:00:00,23.81999969482422,6.80101116703794,-6.3679276934944795,1564200.0,25.799999237060547,,27.005799980163573
2011-08-11 00:00:00,25.299999237060547,1.7786591956899047,5.2412573774877655,836500.0,25.770000457763672,,27.031499977111817
2011-08-12 00:00:00,26.309999465942383,3.1546938067424453,2.7734338823939284,1009100.0,26.010000228881836,,27.072699966430665
2011-08-15 00:00:00,26.229999542236328,1.9824646086110356,-1.4650686878351786,738600.0,25.850000381469727,,27.1128999710083
2011-08-16 00:00:00,26.100000381469727,1.685825776347518,-0.11480589460529816,537700.0,25.6299991607666,,27.150599975585937
2011-08-17 00:00:00,25.829999923706055,3.1746020025019277,-2.122013940485518,643700.0,26.3799991607666,,27.181399974822998
2011-08-18 00:00:00,24.260000228881836,3.6685877215651552,-2.9599990844726562,1056600.0,25.520000457763672,,27.191499977111818
2011-08-19 00:00:00,22.299999237060547,8.609866107542649,-6.538144733383684,1375300.0,26.190000534057617,,27.175299968719482
2011-08-22 00:00:00,21.950000762939453,8.428238769105855,-5.019471297168706,986100.0,24.59000015258789,,27.157699985504152
2011-08-23 00:00:00,22.959999084472656,0.6533167763945992,4.696756794179255,869000.0,24.1200008392334,,27.109799976348878
2011-08-24 00:00:00,23.8700008392334,0.25135929548760644,3.333335259948082,684300.0,24.389999389648438,,27.08189998626709
2011-08-25 00:00:00,23.110000610351562,3.2886205487221507,-3.183913708258771,679800.0,23.729999542236328,,27.054699993133546
2011-08-26 00:00:00,23.729999542236328,0.9271016643365344,4.491415670998725,761800.0,23.65999984741211,,27.024999980926513
2011-08-29 00:00:00,24.709999084472656,0.5665775078277715,2.0231204996277046,803400.0,25.3700008392334,,27.007199974060057
2011-08-30 00:00:00,24.6299991607666,0.5684177903671224,0.5306088194555166,366200.0,26.959999084472656,,26.981099967956542
2011-08-31 00:00:00,24.739999771118164,3.071949215493006,-0.24193333785559554,823800.0,26.989999771118164,,26.963599967956544
2011-09-01 00:00:00,24.0,3.6250034968058267,-2.6763984245578643,848100.0,27.8799991607666,,26.950899963378905
2011-09-02 00:00:00,23.06999969482422,3.987863409033111,-2.49366084696921,769900.0,27.610000610351562,,26.935099964141845
2011-09-06 00:00:00,22.940000534057617,1.1333924273272333,1.9555579291449652,809800.0,27.799999237060547,,26.915199966430663
2011-09-07 00:00:00,23.84000015258789,0.671140295251806,1.9239024142027428,459200.0,27.940000534057617,,26.902199974060057
2011-09-08 00:00:00,23.610000610351562,1.7789075198490278,0.12722937549862648,505700.0,28.049999237060547,,26.882499980926514
2011-09-09 00:00:00,22.969999313354492,2.6121044815220924,-1.7116025310850072,669300.0,27.420000076293945,,26.861899967193605
2011-09-12 00:00:00,22.8799991607666,1.8793720321158174,1.6888851589626737,566600.0,28.34000015258789,,26.839099960327147
2011-09-13 00:00:00,24.079999923706055,0.08305837968040028,4.650150735249319,726500.0,27.56999969482422,,26.82239995956421
2011-09-14 00:00:00,24.34000015258789,2.054231704459701,0.37113464984697164,830800.0,27.34000015258789,,26.798399963378905
2011-09-15 00:00:00,24.81999969482422,0.4431934395813116,0.9764026520061033,562600.0,28.030000686645508,,26.782699966430663
2011-09-16 00:00:00,25.799999237060547,0.15504231283032063,4.1162167964133225,1417100.0,28.549999237060547,,26.771399955749512
2011-09-19 00:00:00,25.770000457763672,0.15521539568564705,3.2865718226439506,1157400.0,28.25,,26.75829996109009
2011-09-20 00:00:00,26.010000228881836,2.268358890411492,0.11547608612053652,1180400.0,27.979999542236328,,26.741799964904786
2011-09-21 00:00:00,25.850000381469727,4.255320561845133,-0.38535791340916764,987600.0,28.760000228881836,,26.724299964904784
2011-09-22 00:00:00,25.6299991607666,1.8728110234187145,-0.03900245366570992,775800.0,29.8700008392334,,26.706099948883057
2011-09-23 00:00:00,26.3799991607666,0.9097865280592466,3.4915629566104,1156400.0,29.3700008392334,,26.70119993209839
2011-09-26 00:00:00,25.520000457763672,3.9184952275178384,-3.7707389997697085,934800.0,28.8799991607666,,26.689499931335448
2011-09-27 00:00:00,26.190000534057617,3.05459801736248,0.7307712848369892,674500.0,28.709999084472656,,26.68699993133545
2011-09-28 00:00:00,24.59000015258789,7.767384447173735,-5.42307633620042,723300.0,32.459999084472656,,26.661699924468994
2011-09-29 00:00:00,24.1200008392334,7.048087879108262,-6.220834046796933,929600.0,32.310001373291016,,26.623799934387208
2011-09-30 00:00:00,24.389999389648438,2.050020551506078,-1.6532252420371651,1336100.0,31.270000457763672,,26.58439992904663
2011-10-03 00:00:00,23.729999542236328,5.351877295670552,-4.889784302192511,1023200.0,31.84000015258789,,26.550999927520753
2011-10-04 00:00:00,23.65999984741211,2.7895175472044604,1.588660014341558,1200300.0,30.8799991607666,,26.510899925231932
2011-10-05 00:00:00,25.3700008392334,1.8525790217068596,5.576363355380949,1229500.0,31.329999923706055,,26.489099941253663
2011-10-06 00:00:00,26.959999084472656,2.3738921317904373,6.2672376533011676,1769100.0,33.63999938964844,,26.49269992828369
2011-10-07 00:00:00,26.989999771118164,2.260098612539895,0.03706534118423871,1311600.0,33.220001220703125,,26.502999935150147
2011-10-10 00:00:00,27.8799991607666,1.076044309324616,2.087146488358783,923500.0,33.93000030517578,,26.518299922943115
2011-10-11 00:00:00,27.610000610351562,0.5794996156288461,0.36350556393212774,575700.0,34.939998626708984,,26.512399921417238
2011-10-12 00:00:00,27.799999237060547,0.7194272245620404,2.0183458240754018,1123400.0,33.68000030517578,,26.510699920654297
2011-10-13 00:00:00,27.940000534057617,1.8969175703874095,1.1219738787802938,1043500.0,32.599998474121094,,26.52189992904663
2011-10-14 00:00:00,28.049999237060547,1.7825312427794442,0.1785687037876674,1400500.0,31.760000228881836,,26.535199928283692
2011-10-17 00:00:00,27.420000076293945,2.1152440630643747,-1.5793270797493528,754500.0,32.06999969482422,,26.519599933624267
2011-10-18 00:00:00,28.34000015258789,0.31757287262989725,3.8095272695667775,999700.0,31.450000762939453,,26.508199939727785
2011-10-19 00:00:00,27.56999969482422,1.7772933498078816,-1.6059984139463805,792900.0,31.65999984741211,,26.48839994430542
2011-10-20 00:00:00,27.34000015258789,0.4754907097332126,-0.36443286998340035,999700.0,32.560001373291016,,26.460399951934814
2011-10-21 00:00:00,28.030000686645508,0.9632484616515761,2.299274003234557,1142600.0,31.75,,26.455499954223633
2011-10-24 00:00:00,28.549999237060547,1.190893736160031,2.439893711341032,940600.0,32.7400016784668,,26.45339994430542
2011-10-25 00:00:00,28.25,2.1592941959347347,0.0708482397732532,654400.0,32.599998474121094,,26.434599952697752
2011-10-26 00:00:00,27.979999542236328,1.3938574102131636,-0.7449485201945184,510500.0,33.29999923706055,,26.427399940490723
2011-10-27 00:00:00,28.760000228881836,0.660641629156914,1.482004495527826,869400.0,34.41999816894531,,26.43129993438721
2011-10-28 00:00:00,29.8700008392334,0.435216461714495,4.807020488538241,1264000.0,34.869998931884766,,26.45879993438721
2011-10-31 00:00:00,29.3700008392334,0.47667478940423375,-0.4406751212427172,1134000.0,34.189998626708984,,26.476299934387207
2011-11-01 00:00:00,28.8799991607666,0.13850732925811468,1.7259590759161052,635200.0,30.889999389648438,,26.486499919891358
2011-11-02 00:00:00,28.709999084472656,1.9157128594498598,-1.0000031569908405,875300.0,31.040000915527344,,26.489299907684327
2011-11-03 00:00:00,32.459999084472656,0.0924294357373918,8.199996948242188,2509700.0,30.40999984741211,,26.527899894714356
2011-11-04 00:00:00,32.310001373291016,0.2785519924560852,2.701850964890476,3032900.0,29.450000762939453,,26.577799911499024
2011-11-07 00:00:00,31.270000457763672,2.3345044181318038,-1.16940246214359,1266300.0,28.530000686645508,,26.62549991607666
2011-11-08 00:00:00,31.84000015258789,0.5025120811725401,1.4982445036044754,1167900.0,28.6200008392334,,26.67889991760254
2011-11-09 00:00:00,30.8799991607666,1.97539063124903,0.032388471854189346,953700.0,28.0,,26.727599906921387
2011-11-10 00:00:00,31.329999923706055,0.542611160893472,1.2605022072289251,747300.0,27.75,,26.765599899291992
2011-11-11 00:00:00,33.63999938964844,2.556482241245814,5.454544802274612,3868300.0,27.899999618530273,,26.82989990234375
2011-11-14 00:00:00,33.220001220703125,0.9632741814133073,0.6666703657670455,1325700.0,27.56999969482422,,26.884999923706054
2011-11-15 00:00:00,33.93000030517578,1.3852084187321085,3.0680504022118757,891000.0,27.770000457763672,,26.94859992980957
2011-11-16 00:00:00,34.939998626708984,0.1717268908108918,4.3608097504028045,1833200.0,27.899999618530273,,27.023399925231935
2011-11-17 00:00:00,33.68000030517578,3.6223313825672414,-2.376810709635417,1349300.0,28.56999969482422,,27.079099922180177
2011-11-18 00:00:00,32.599998474121094,4.6319086101465805,-3.0915604470770846,902800.0,28.510000228881836,,27.122199897766112
2011-11-21 00:00:00,31.760000228881836,2.141052874454242,-2.0961727084269417,1031600.0,28.729999542236328,,27.148499908447267
2011-11-22 00:00:00,32.06999969482422,2.245092695835997,0.9760688403914941,732600.0,28.559999465942383,,27.17899990081787
2011-11-23 00:00:00,31.450000762939453,1.9077852450424402,-0.9760688403914941,451800.0,28.079999923706055,,27.202099914550782
2011-11-25 00:00:00,31.65999984741211,2.3689197840008993,0.348654874838631,239600.0,27.709999084472656,,27.229099922180175
2011-11-28 00:00:00,32.560001373291016,2.2112941512234507,1.7500042915344238,681200.0,27.1200008392334,,27.25739994049072
2011-11-29 00:00:00,31.75,4.157479353777067,-2.2776289327102233,591100.0,26.90999984741211,,27.286799945831298
2011-11-30 00:00:00,32.7400016784668,0.5803256474294779,0.7384667029747596,760300.0,27.25,,27.33069995880127
2011-12-01 00:00:00,32.599998474121094,4.26381370983539,0.09210555596548618,1030200.0,27.6200008392334,,27.374999942779542
2011-12-02 00:00:00,33.29999923706055,1.1711693651163682,1.4316094419503733,802800.0,28.229999542236328,,27.42159994125366
2011-12-05 00:00:00,34.41999816894531,1.6850722309973316,2.6543376738742035,1160100.0,28.25,,27.489699916839598
2011-12-06 00:00:00,34.869998931884766,0.31545917327510753,1.959058929821284,951800.0,22.790000915527344,,27.56259990692139
2011-12-07 00:00:00,34.189998626708984,2.047384589224925,-1.2705816570458381,674300.0,26.600000381469727,,27.632199897766114
2011-12-08 00:00:00,30.889999389648438,2.4603439426953178,0.16212463298691412,3305800.0,26.809999465942383,,27.662199897766115
